path,mode_key,shot,n,ntor,nr,nhar,omega,gamma_d,rad_loc,rad_width,input_fingerprint,processing_status,gap_region,signed_delta,fraction_below_upper2,preprocessing_primary_reason,rule_decision,rule_primary_reason,rule_triggered_rules,rule_version,rule_features,manual_decision,manual_reason,reviewer,adjudication_timestamp,override_status,override_message,final_decision,decision_source,duplicate_rank_score,duplicate_rank_source,selected_final,diagnostic_message
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1291E+02,nstxu_204202/N7/egn07w.1291E+02,nstxu_204202,7,7,201,54,3.5933287796623894,-8.563605003921243e-06,0.04134031347718925,0.061401562643710106,03e7f82f0240c91126c8ca4d1e28c8a04c83c7883ff6ee0388844274857f3a24,RULE_EVALUATED,tae_like,0.991427474188661,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015509616756536563,""axis_halfmax_width_grid"":2.0551552027965783,""axis_halfmax_width_r"":0.010275776013982892,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":5.051719791221849e-11,""W_star_high_shear_sum"":5.051719791221849e-11,""W_star_sum"":0.04675320149826441,""n_cross"":2.0,""r_star_high_shear"":0.20004140763347503,""r_star_max"":0.20004140763347503},""crossing_records"":[{""W_peak"":0.017290102013815124,""boundary"":""low"",""r_cross"":0.12161353973067571,""shear_weighted"":0.0},{""W_peak"":0.029463099484449286,""boundary"":""low"",""r_cross"":0.20004140763347503,""shear_weighted"":5.051719791221849e-11}],""extremum_features"":{""ext_df_gap"":-0.02330755633617981,""ext_dr"":0.15,""ext_energy_frac"":0.16345908591314798,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.5104155680619196,""W_star"":0.7954389988696798,""W_star_max"":0.029463099484449286,""delta2_eff"":0.08034031890487313,""frac_spikes"":0.0031324857195503962,""gamma_d"":-8.563605003921243e-06,""max_abs_d1_abs"":0.5245313605696593,""max_abs_d2_abs"":0.9774740143699839,""max_per_m_mean"":0.023626841549932918,""max_to_mean"":1432.1685741763074,""max_to_median"":2411807.608868067,""mean_abs_d1_mode"":0.0007151814836824464,""mean_abs_d2_mode"":0.0012478666676225072,""mean_amp"":0.0006982418247397784,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.04134031347718925,""rad_width"":0.061401562643710106,""spikes_per_m"":0.6296296296296297,""std_amp"":0.01353479258739596,""std_per_m_max"":0.17383182900285135,""std_per_m_mean"":0.004277804818805025},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1301E+02,nstxu_204202/N7/egn07w.1301E+02,nstxu_204202,7,7,201,54,3.6071268488394495,-8.134513602993813e-06,0.028403338479602514,0.04886683257497948,9ade1ea84ee1bb8357e631649a72bd8b49a865afdea3a911b295b93ba344e336,RULE_EVALUATED,tae_like,0.9945012757690501,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015581930042241619,""axis_halfmax_width_grid"":2.086551323404288,""axis_halfmax_width_r"":0.010432756617021439,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.035556150092877416,""n_cross"":2.0,""r_star_high_shear"":0.19539146543148408,""r_star_max"":0.19539146543148408},""crossing_records"":[{""W_peak"":0.013607476700770973,""boundary"":""low"",""r_cross"":0.12645876314697976,""shear_weighted"":0.0},{""W_peak"":0.021948673392106443,""boundary"":""low"",""r_cross"":0.19539146543148408,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.019393175433196668,""ext_dr"":0.15,""ext_energy_frac"":0.0917880297313708,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.3766018280597277,""W_star"":0.8800979169573373,""W_star_max"":0.021948673392106443,""delta2_eff"":0.03733750341701338,""frac_spikes"":0.002671826054910632,""gamma_d"":-8.134513602993813e-06,""max_abs_d1_abs"":0.5153760831190868,""max_abs_d2_abs"":0.9617436329716086,""max_per_m_mean"":0.020321605051791976,""max_to_mean"":1691.8911087364925,""max_to_median"":2322865.837199618,""mean_abs_d1_mode"":0.0006928826345387217,""mean_abs_d2_mode"":0.0012175566683253962,""mean_amp"":0.0005910545856907486,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.028403338479602514,""rad_width"":0.04886683257497948,""spikes_per_m"":0.5370370370370371,""std_amp"":0.012927792190569736,""std_per_m_max"":0.17362401923880516,""std_per_m_mean"":0.0036192559319804096},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1306E+02,nstxu_204202/N7/egn07w.1306E+02,nstxu_204202,7,7,201,54,3.6138674622265086,-5.948254422395912e-05,0.018408204809921877,0.033204743071028824,2459db8911cd9307c711bce637ead5e81be662c8c2fa955895b1c0d656f3614f,RULE_EVALUATED,tae_like,0.9976773482739332,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015617432062491238,""axis_halfmax_width_grid"":2.1020396124863496,""axis_halfmax_width_r"":0.010510198062431749,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.02515444667097365,""n_cross"":2.0,""r_star_high_shear"":0.1931476069813399,""r_star_max"":0.12879398581653942},""crossing_records"":[{""W_peak"":0.02151622281117794,""boundary"":""low"",""r_cross"":0.12879398581653942,""shear_weighted"":0.0},{""W_peak"":0.0036382238597957098,""boundary"":""low"",""r_cross"":0.1931476069813399,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.01749179544158838,""ext_dr"":0.15,""ext_energy_frac"":0.04316696178704767,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.2532230046678129,""W_star"":0.9451404572436631,""W_star_max"":0.02151622281117794,""delta2_eff"":0.008090583111721117,""frac_spikes"":0.001658374792703151,""gamma_d"":-5.948254422395912e-05,""max_abs_d1_abs"":0.5109584231149409,""max_abs_d2_abs"":0.954031053426214,""max_per_m_mean"":0.01645569739380098,""max_to_mean"":2153.6463257778546,""max_to_median"":4487821.752758363,""mean_abs_d1_mode"":0.0006511678366230731,""mean_abs_d2_mode"":0.0011708686861580623,""mean_amp"":0.00046432879246557506,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.018408204809921877,""rad_width"":0.033204743071028824,""spikes_per_m"":0.3333333333333333,""std_amp"":0.012506210790002956,""std_per_m_max"":0.1732902792099366,""std_per_m_mean"":0.002880555170457681},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1311E+02,nstxu_204202/N7/egn07w.1311E+02,nstxu_204202,7,7,201,54,3.6213691264946943,-5.66393328676636e-05,0.08398183638273062,0.07499597769475971,c7bea69af5c4d38cd0e6fdedec1e49c6ffdd5f3a3fe04788d61735497815c802,RULE_EVALUATED,tae_like,0.9846139316559912,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01565759807068562,""axis_halfmax_width_grid"":2.1195181335844517,""axis_halfmax_width_r"":0.01059759066792226,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.3210009275660675,""n_cross"":2.0,""r_star_high_shear"":0.1906532191254383,""r_star_max"":0.1906532191254383},""crossing_records"":[{""W_peak"":0.12360549731248224,""boundary"":""low"",""r_cross"":0.131410932842802,""shear_weighted"":0.0},{""W_peak"":0.19739543025358527,""boundary"":""low"",""r_cross"":0.1906532191254383,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.015384061714807372,""ext_dr"":0.15,""ext_energy_frac"":0.4197711952526003,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.9864773905989567,""W_star"":0.5017949740665821,""W_star_max"":0.19739543025358527,""delta2_eff"":0.11675593295240541,""frac_spikes"":0.0030403537866224434,""gamma_d"":-5.66393328676636e-05,""max_abs_d1_abs"":0.5060736328630255,""max_abs_d2_abs"":0.9453464414172444,""max_per_m_mean"":0.03271118575945738,""max_to_mean"":967.8272182348729,""max_to_median"":1363248.1718339957,""mean_abs_d1_mode"":0.00095146257175977,""mean_abs_d2_mode"":0.0015268642271114106,""mean_amp"":0.001033242277331254,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.08398183638273062,""rad_width"":0.07499597769475971,""spikes_per_m"":0.6111111111111112,""std_amp"":0.017190771587419166,""std_per_m_max"":0.1803434251873966,""std_per_m_mean"":0.006056560601713575},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1316E+02,nstxu_204202/N7/egn07w.1316E+02,nstxu_204202,7,7,201,54,3.628224943657203,-7.086417256469279e-05,0.014030384904377847,0.023216684424804564,50e1c455e6b76bf1e6e3691729239de3f1a8d95687ca6bce57970ea5f29043ce,RULE_EVALUATED,tae_like,0.9988221954688153,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015694383529107736,""axis_halfmax_width_grid"":2.1355877961727185,""axis_halfmax_width_r"":0.010677938980863593,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.011032175959655985,""n_cross"":2.0,""r_star_high_shear"":0.18834038564289818,""r_star_max"":0.13381754457045342},""crossing_records"":[{""W_peak"":0.009378275396303098,""boundary"":""low"",""r_cross"":0.13381754457045342,""shear_weighted"":0.0},{""W_peak"":0.0016539005633528876,""boundary"":""low"",""r_cross"":0.18834038564289818,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.013465413454309724,""ext_dr"":0.15,""ext_energy_frac"":0.022956924426214328,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.1735986427027545,""W_star"":0.9749056671897445,""W_star_max"":0.009378275396303098,""delta2_eff"":0.003021772929697396,""frac_spikes"":0.001013451262207481,""gamma_d"":-7.086417256469279e-05,""max_abs_d1_abs"":0.5016498811343967,""max_abs_d2_abs"":0.9373912706591534,""max_per_m_mean"":0.014936378557548095,""max_to_mean"":2377.043134159332,""max_to_median"":4314918.269238611,""mean_abs_d1_mode"":0.0006291531209804968,""mean_abs_d2_mode"":0.0011447585221112991,""mean_amp"":0.0004206907242247491,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.014030384904377847,""rad_width"":0.023216684424804564,""spikes_per_m"":0.2037037037037037,""std_amp"":0.01236652575832618,""std_per_m_max"":0.1731536339213148,""std_per_m_mean"":0.0025973792199687445},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1322E+02,nstxu_204202/N7/egn07w.1322E+02,nstxu_204202,7,7,201,54,3.6355344040402815,-4.0461889168257965e-06,0.014589010980223487,0.02517015073118463,05bc5803d66b0fed5fed7297a8cf38e7de0d03d1211e86031a5c41ec3527110b,RULE_EVALUATED,tae_like,0.9985170108187362,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015734114132025447,""axis_halfmax_width_grid"":2.152943525244202,""axis_halfmax_width_r"":0.010764717626221009,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.010139985903648993,""n_cross"":2.0,""r_star_high_shear"":0.18585742789971238,""r_star_max"":0.18585742789971238},""crossing_records"":[{""W_peak"":0.003772711586067022,""boundary"":""low"",""r_cross"":0.13646103220490233,""shear_weighted"":0.0},{""W_peak"":0.006367274317581972,""boundary"":""low"",""r_cross"":0.18585742789971238,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.011427780340170576,""ext_dr"":0.15,""ext_energy_frac"":0.02593348288747228,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.18231956689697548,""W_star"":0.9728405431680011,""W_star_max"":0.006367274317581972,""delta2_eff"":0.004438969439902285,""frac_spikes"":0.0013819789939192924,""gamma_d"":-4.0461889168257965e-06,""max_abs_d1_abs"":0.5030791962524843,""max_abs_d2_abs"":0.92878007220433,""max_per_m_mean"":0.015565178653272954,""max_to_mean"":2246.78238092093,""max_to_median"":3468575.8056168603,""mean_abs_d1_mode"":0.0006407065637955465,""mean_abs_d2_mode"":0.0011585916313849125,""mean_amp"":0.0004450809327351629,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.014589010980223487,""rad_width"":0.02517015073118463,""spikes_per_m"":0.2777777777777778,""std_amp"":0.012420128030950637,""std_per_m_max"":0.17316302966999456,""std_per_m_mean"":0.0027103120653089964},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1327E+02,nstxu_204202/N7/egn07w.1327E+02,nstxu_204202,7,7,201,54,3.642215388449077,-0.005221114806079929,0.039194979354389606,0.059030323061577905,db463221d7e02590cbc8338d2901ac9b1cfe47eb7c5b03a088100e24a8a61ff7,RULE_EVALUATED,tae_like,0.9908314198617633,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.0156491780629529,""axis_halfmax_width_grid"":2.13303654939149,""axis_halfmax_width_r"":0.01066518274695745,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.12435760692009164,""n_cross"":2.0,""r_star_high_shear"":0.18347436501143521,""r_star_max"":0.13893852136115972},""crossing_records"":[{""W_peak"":0.10403725543489446,""boundary"":""low"",""r_cross"":0.13893852136115972,""shear_weighted"":0.0},{""W_peak"":0.020320351485197178,""boundary"":""low"",""r_cross"":0.18347436501143521,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.009572499278950078,""ext_dr"":0.15,""ext_energy_frac"":0.19384047670319915,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.49457597112318163,""W_star"":0.8053686552062274,""W_star_max"":0.10403725543489446,""delta2_eff"":0.02013524662916169,""frac_spikes"":0.0023032983231988206,""gamma_d"":-0.005221114806079929,""max_abs_d1_abs"":0.501605607849709,""max_abs_d2_abs"":0.9381825939649768,""max_per_m_mean"":0.019859031958582074,""max_to_mean"":1655.6084376891602,""max_to_median"":2803891.9889068473,""mean_abs_d1_mode"":0.0007732853697677225,""mean_abs_d2_mode"":0.0013258345613667017,""mean_amp"":0.0006040075512904224,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.039194979354389606,""rad_width"":0.059030323061577905,""spikes_per_m"":0.46296296296296297,""std_amp"":0.01358228390607615,""std_per_m_max"":0.17437770396384983,""std_per_m_mean"":0.0035341174354931383},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1340E+02,nstxu_204202/N7/egn07w.1340E+02,nstxu_204202,7,7,201,54,3.6608446445476424,-6.7498646996184e-07,0.010645871260175101,0.009439665326334057,305266a88f1c389a615d50e0d7f369449a016374f9930ab241c3e7ee3f604b1f,RULE_EVALUATED,tae_like,0.999901011270322,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015788025997824008,""axis_halfmax_width_grid"":2.192710120083627,""axis_halfmax_width_r"":0.010963550600418134,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.00018518308660286258,""n_cross"":2.0,""r_star_high_shear"":0.17601525185428676,""r_star_max"":0.17601525185428676},""crossing_records"":[{""W_peak"":6.783838603808234e-05,""boundary"":""low"",""r_cross"":0.14691054015134486,""shear_weighted"":0.0},{""W_peak"":0.00011734470056478023,""boundary"":""low"",""r_cross"":0.17601525185428676,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.00443500056887845,""ext_dr"":0.15,""ext_energy_frac"":0.0003733468840271902,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.06842099139943922,""W_star"":0.9769583923170335,""W_star_max"":0.00011734470056478023,""delta2_eff"":2.3767964867965037e-05,""frac_spikes"":0.0007370554634236226,""gamma_d"":-6.7498646996184e-07,""max_abs_d1_abs"":0.518191055828423,""max_abs_d2_abs"":0.9068835796221283,""max_per_m_mean"":0.012642374128398902,""max_to_mean"":2811.504165713967,""max_to_median"":10441443.867846256,""mean_abs_d1_mode"":0.000584990040091107,""mean_abs_d2_mode"":0.0010916163199989404,""mean_amp"":0.0003556814922714337,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.010645871260175101,""rad_width"":0.009439665326334057,""spikes_per_m"":0.14814814814814814,""std_amp"":0.012324491080885902,""std_per_m_max"":0.1730829476175193,""std_per_m_mean"":0.0021830781974096886},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1344E+02,nstxu_204202/N7/egn07w.1344E+02,nstxu_204202,7,7,201,54,3.6658604856607604,-3.7847022285274283e-06,0.010643360814930173,0.009820933699887973,cd4a4a82c8082d8b8e2d2277e7c8292f123a6d01673368592b95d0d808257380,RULE_EVALUATED,tae_like,0.9998920811073115,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015826636849990715,""axis_halfmax_width_grid"":2.2088319840703554,""axis_halfmax_width_r"":0.011044159920351777,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.00024918365599799376,""n_cross"":2.0,""r_star_high_shear"":0.17341891160352127,""r_star_max"":0.14946303160090624},""crossing_records"":[{""W_peak"":0.0001912249357632494,""boundary"":""low"",""r_cross"":0.14946303160090624,""shear_weighted"":0.0},{""W_peak"":5.7958720234744366e-05,""boundary"":""low"",""r_cross"":0.17341891160352127,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.0030606748434410247,""ext_dr"":0.15,""ext_energy_frac"":0.00035056010107392574,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.06550912922587025,""W_star"":0.9773160780399215,""W_star_max"":0.0001912249357632494,""delta2_eff"":1.3856947245648463e-05,""frac_spikes"":0.0007370554634236226,""gamma_d"":-3.7847022285274283e-06,""max_abs_d1_abs"":0.52274167482262,""max_abs_d2_abs"":0.8980622576224327,""max_per_m_mean"":0.012629342127404372,""max_to_mean"":2781.4197451959185,""max_to_median"":11736918.729174586,""mean_abs_d1_mode"":0.0005886216321239517,""mean_abs_d2_mode"":0.0010981077470611107,""mean_amp"":0.00035952861805406573,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.010643360814930173,""rad_width"":0.009820933699887973,""spikes_per_m"":0.14814814814814814,""std_amp"":0.012360897191024954,""std_per_m_max"":0.17306473263482175,""std_per_m_mean"":0.0021801512920722977},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1353E+02,nstxu_204202/N7/egn07w.1353E+02,nstxu_204202,7,7,201,54,3.678212965119925,-2.1681435027674185e-13,0.010597111857144795,0.010470694951009607,2967b4bb605484e5bf143b3cbf81a18a8a9fc745a8277e37a4eb09d21c9ca5d9,RULE_EVALUATED,tae_like,0.9998871441482359,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015923841801122145,""axis_halfmax_width_grid"":2.2486670334694208,""axis_halfmax_width_r"":0.011243335167347105,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.0003078866019660785,""ext_dr"":0.15,""ext_energy_frac"":5.410496959508163e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.057026955696975,""W_star"":0.9870919898856665,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.0008291873963515755,""gamma_d"":-2.1681435027674185e-13,""max_abs_d1_abs"":0.5341302118791439,""max_abs_d2_abs"":0.8755427420752957,""max_per_m_mean"":0.012483110862035067,""max_to_mean"":2747.181714376381,""max_to_median"":15285545.339549566,""mean_abs_d1_mode"":0.0005881110122348625,""mean_abs_d2_mode"":0.0010978658202126929,""mean_amp"":0.0003640094108153386,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.010597111857144795,""rad_width"":0.010470694951009607,""spikes_per_m"":0.16666666666666666,""std_amp"":0.012454314270033679,""std_per_m_max"":0.1730368528699857,""std_per_m_mean"":0.002152660269586404},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N8/egn08w.1192E+02,nstxu_204202/N8/egn08w.1192E+02,nstxu_204202,8,8,201,54,3.4522325591231153,-1.2355179926087868e-06,0.6434318375834673,0.12056619053870658,af37fd379b702a87f0437735d6f3e6bf7cf8aca6803bfc31b8cff2bdc657cb65,RULE_EVALUATED,tae_like,0.9928196493305064,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.018091748258595636,""axis_halfmax_width_grid"":1.2388309603666794,""axis_halfmax_width_r"":0.006194154801833397,""axis_peak"":0.5669576368340579,""axis_peak_harmonic_index"":13,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":1.1640180254617929e-05,""n_cross"":1.0,""r_star_high_shear"":0.17072546878816408,""r_star_max"":0.17072546878816408},""crossing_records"":[{""W_peak"":1.1640180254617929e-05,""boundary"":""low"",""r_cross"":0.17072546878816408,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":-0.14463995431552776,""ext_dr"":0.49999999999999994,""ext_energy_frac"":2.0841786450175258e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":3.8852669681820666,""W_star"":8.952048714000051e-06,""W_star_max"":1.1640180254617929e-05,""delta2_eff"":0.031132061368052102,""frac_spikes"":0.01142435968306615,""gamma_d"":-1.2355179926087868e-06,""max_abs_d1_abs"":0.4584442113437036,""max_abs_d2_abs"":0.915313442481255,""max_per_m_mean"":0.11695011595130143,""max_to_mean"":110.95565982759314,""max_to_median"":62618.308786294794,""mean_abs_d1_mode"":0.002568121066282816,""mean_abs_d2_mode"":0.002172783843421777,""mean_amp"":0.009012609194004885,""ntor"":8.0,""r_star"":0.17500000000000002,""rad_loc"":0.6434318375834673,""rad_width"":0.12056619053870658,""spikes_per_m"":2.2962962962962963,""std_amp"":0.061274198599193135,""std_per_m_max"":0.23544133230582426,""std_per_m_mean"":0.025276677655449584},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
