path,mode_key,shot,n,ntor,nr,nhar,omega,gamma_d,rad_loc,rad_width,input_fingerprint,processing_status,gap_region,signed_delta,fraction_below_upper2,preprocessing_primary_reason,rule_decision,rule_primary_reason,rule_triggered_rules,rule_version,rule_features,manual_decision,manual_reason,reviewer,adjudication_timestamp,override_status,override_message,final_decision,decision_source,duplicate_rank_score,duplicate_rank_source,selected_final,diagnostic_message
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.5557E+02,nstxu_204202/N4/egn04w.5557E+02,nstxu_204202,4,4,201,51,7.454410507862903,-0.0003299944037648352,0.8842353308351644,0.09186338935027312,766113115124aae5be3c84c74d41b13cd66ac71c5008d4a13c555368c84cdc06,RULE_EVALUATED,mixed,-0.0335846260112106,0.4377673973931447,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.009309426808034243,""axis_halfmax_width_grid"":1.3618853616068485,""axis_halfmax_width_r"":0.006809426808034242,""axis_peak"":0.014194833290768486,""axis_peak_harmonic_index"":5,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.2958721071796577,""W_star_high_shear_sum"":0.7530463588932425,""W_star_sum"":1.4894776741404236,""n_cross"":4.0,""r_star_high_shear"":0.9083002744721737,""r_star_max"":0.9083002744721737},""crossing_records"":[{""W_peak"":0.0073559389929498025,""boundary"":""high"",""r_cross"":0.5536116064353658,""shear_weighted"":0.0009197952049290395},{""W_peak"":0.5897517042363826,""boundary"":""high"",""r_cross"":0.9083002744721737,""shear_weighted"":0.2958721071796577},{""W_peak"":0.43669319854471284,""boundary"":""high"",""r_cross"":0.9134429313109802,""shear_weighted"":0.22227719450466893},{""W_peak"":0.4556768323663784,""boundary"":""high"",""r_cross"":0.9165695561176731,""shear_weighted"":0.23397726200398683}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":3.58396672668165,""W_star"":0.028082159986199923,""W_star_max"":0.5897517042363826,""delta2_eff"":3.4528126499620946,""frac_spikes"":0.009852697297824602,""gamma_d"":-0.0003299944037648352,""max_abs_d1_abs"":0.8437933307742175,""max_abs_d2_abs"":1.4234402860239057,""max_per_m_mean"":0.026234009464149805,""max_to_mean"":197.64097411125303,""max_to_median"":6186484.96521927,""mean_abs_d1_mode"":0.003062374643176723,""mean_abs_d2_mode"":0.003906009018234337,""mean_amp"":0.005059679574537283,""ntor"":4.0,""r_star"":0.555,""rad_loc"":0.8842353308351644,""rad_width"":0.09186338935027312,""spikes_per_m"":1.9803921568627452,""std_amp"":0.034929314811753744,""std_per_m_max"":0.28634510773838423,""std_per_m_mean"":0.007175763708006224},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.5610E+02,nstxu_204202/N4/egn04w.5610E+02,nstxu_204202,4,4,201,51,7.489876665680503,-0.0003223617503964529,0.6952905435028889,0.10807081995776535,9fb3df9a6276e4156958b9b2f25410e6e3b28604afe29980b26bfcff4906f4f5,RULE_EVALUATED,tae_like,0.5187385264040422,0.7458908696118335,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.009236968533120154,""axis_halfmax_width_grid"":1.3473937066240307,""axis_halfmax_width_r"":0.006736968533120153,""axis_peak"":0.011626637970794142,""axis_peak_harmonic_index"":5,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.14473980686135585,""W_star_high_shear_sum"":0.5162760553103428,""W_star_sum"":1.5132070468498848,""n_cross"":6.0,""r_star_high_shear"":0.9078825359625197,""r_star_max"":0.5555583402199592},""crossing_records"":[{""W_peak"":0.6393484757745845,""boundary"":""high"",""r_cross"":0.5555583402199592,""shear_weighted"":0.0808275424901183},{""W_peak"":0.1902240258582736,""boundary"":""high"",""r_cross"":0.8996761464734752,""shear_weighted"":0.09312354601121485},{""W_peak"":0.20000328727127015,""boundary"":""high"",""r_cross"":0.9000784048965121,""shear_weighted"":0.09802356572426495},{""W_peak"":0.2888454911581209,""boundary"":""high"",""r_cross"":0.9078825359625197,""shear_weighted"":0.14473980686135585},{""W_peak"":0.10653029928792696,""boundary"":""high"",""r_cross"":0.9142890943950454,""shear_weighted"":0.05435270792126365},{""W_peak"":0.08825546749970871,""boundary"":""high"",""r_cross"":0.9157166069481797,""shear_weighted"":0.04520888630212522}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.251869316384469,""W_star"":0.36121751572479455,""W_star_max"":0.6393484757745845,""delta2_eff"":0.5515663201800192,""frac_spikes"":0.01141352063213345,""gamma_d"":-0.0003223617503964529,""max_abs_d1_abs"":0.6454687620030111,""max_abs_d2_abs"":1.2632561490680851,""max_per_m_mean"":0.06694777581510034,""max_to_mean"":147.50149038374383,""max_to_median"":6221090.342689748,""mean_abs_d1_mode"":0.003043182178195239,""mean_abs_d2_mode"":0.0031322192936560052,""mean_amp"":0.006779592512935779,""ntor"":4.0,""r_star"":0.56,""rad_loc"":0.6952905435028889,""rad_width"":0.10807081995776535,""spikes_per_m"":2.2941176470588234,""std_amp"":0.0435871697498918,""std_per_m_max"":0.2893866447838397,""std_per_m_mean"":0.017463013676861927},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.5691E+02,nstxu_204202/N4/egn04w.5691E+02,nstxu_204202,4,4,201,51,7.543717159698284,-9.390424212914e-05,0.6637087132074443,0.05844899353947094,5fa0e957c9672038ba227c6e57619abf77e050888c673bf611f0c78e4fa82a57,RULE_EVALUATED,tae_like,0.6032688701535341,0.9916756856440542,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.009195695769229864,""axis_halfmax_width_grid"":1.3391391538459727,""axis_halfmax_width_r"":0.006695695769229864,""axis_peak"":0.00846056606226133,""axis_peak_harmonic_index"":5,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.021931029941306964,""W_star_high_shear_sum"":0.025044329110131727,""W_star_sum"":0.17713644634967557,""n_cross"":4.0,""r_star_high_shear"":0.5583439172172225,""r_star_max"":0.5583439172172225},""crossing_records"":[{""W_peak"":0.17078862973218567,""boundary"":""high"",""r_cross"":0.5583439172172225,""shear_weighted"":0.021931029941306964},{""W_peak"":0.0025552679491875523,""boundary"":""high"",""r_cross"":0.8951770676000916,""shear_weighted"":0.0012348872939485292},{""W_peak"":0.0021733792189542827,""boundary"":""high"",""r_cross"":0.9011676313046741,""shear_weighted"":0.0010685115682502854},{""W_peak"":0.0016191694493480715,""boundary"":""high"",""r_cross"":0.9072445854146113,""shear_weighted"":0.0008099003066259474}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.7743455776639645,""W_star"":0.18413974568603445,""W_star_max"":0.17078862973218567,""delta2_eff"":0.048858894924641356,""frac_spikes"":0.008389425421910058,""gamma_d"":-9.390424212914e-05,""max_abs_d1_abs"":0.915849655240639,""max_abs_d2_abs"":1.184450371211911,""max_per_m_mean"":0.04606166571193706,""max_to_mean"":280.4238921808949,""max_to_median"":10119188.214575816,""mean_abs_d1_mode"":0.0013374852622528453,""mean_abs_d2_mode"":0.0011921990451156136,""mean_amp"":0.0035660299553737724,""ntor"":4.0,""r_star"":0.56,""rad_loc"":0.6637087132074443,""rad_width"":0.05844899353947094,""spikes_per_m"":1.6862745098039216,""std_amp"":0.02750526368113225,""std_per_m_max"":0.23996740592064775,""std_per_m_mean"":0.01125271106237408},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.1266E+02,nstxu_204202/N5/egn05w.1266E+02,nstxu_204202,5,5,201,54,3.5580777463649707,-0.0,0.67370745355549,0.10308136931598842,54e6cea63eb979fbffb95f8857c1c303a6ab7f9b21152946e2b0e256537c2232,RULE_EVALUATED,tae_like,0.9949698185113177,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01753753800409792,""axis_halfmax_width_grid"":1.1010036203532838,""axis_halfmax_width_r"":0.005505018101766419,""axis_peak"":0.003167506095882178,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.552793008347936,""ext_dr"":0.45499999999999996,""ext_energy_frac"":4.180331401423001e-07,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.438675174313068,""W_star"":2.2842131947838975e-07,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.012529942878201585,""gamma_d"":-0.0,""max_abs_d1_abs"":0.2208666814633536,""max_abs_d2_abs"":0.3531291836064841,""max_per_m_mean"":0.1534843663993215,""max_to_mean"":94.85276268145896,""max_to_median"":1631648.8698677316,""mean_abs_d1_mode"":0.0019053675129050123,""mean_abs_d2_mode"":0.0011435374882164584,""mean_amp"":0.010542655497166863,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.67370745355549,""rad_width"":0.10308136931598842,""spikes_per_m"":2.5185185185185186,""std_amp"":0.06800901483926981,""std_per_m_max"":0.257883222556913,""std_per_m_mean"":0.035025176439322174},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.1358E+02,nstxu_204202/N5/egn05w.1358E+02,nstxu_204202,5,5,201,54,3.6857021989050005,-0.0,0.6955868405070914,0.1129640416311501,f6b58313f6b330f8c33eafe9f764911bad6e3b8108a7bce664fe226fafbf08d0,RULE_EVALUATED,tae_like,0.9939827935324523,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.013037101135654752,""axis_halfmax_width_grid"":1.1221063790224701,""axis_halfmax_width_r"":0.005610531895112351,""axis_peak"":0.003429004219978202,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.4990245954638815,""ext_dr"":0.52,""ext_energy_frac"":4.658296402928742e-07,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.069071454964391,""W_star"":2.468572417872862e-07,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.013819789939192924,""gamma_d"":-0.0,""max_abs_d1_abs"":0.31200990673721424,""max_abs_d2_abs"":0.4972701648641721,""max_per_m_mean"":0.1550169194439929,""max_to_mean"":87.44623062088753,""max_to_median"":1979584.9131766867,""mean_abs_d1_mode"":0.0023356190352882833,""mean_abs_d2_mode"":0.0014267994787298137,""mean_amp"":0.011435598685184406,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.6955868405070914,""rad_width"":0.1129640416311501,""spikes_per_m"":2.7777777777777777,""std_amp"":0.07213416884428611,""std_per_m_max"":0.29158525506003397,""std_per_m_mean"":0.03547655406416718},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.1651E+02,nstxu_204202/N5/egn05w.1651E+02,nstxu_204202,5,5,201,54,4.063847828032923,-0.0,0.7365529906666988,0.1202615804158479,3af5dfa6cc0cf882191db7211d1a235acf35b8cf3014d79b0aa51f0e11ba527d,RULE_EVALUATED,tae_like,0.9895381630888798,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.017576831888242852,""axis_halfmax_width_grid"":3.0153663776485704,""axis_halfmax_width_r"":0.015076831888242851,""axis_peak"":0.007197816183856043,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.3595386642191827,""ext_dr"":0.7849999999999999,""ext_energy_frac"":1.6643595799371874e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.041438904663795,""W_star"":2.8363008584097503e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.014833241201400406,""gamma_d"":-0.0,""max_abs_d1_abs"":0.573842852975465,""max_abs_d2_abs"":0.8327411031743375,""max_per_m_mean"":0.14078395977708308,""max_to_mean"":80.18421558910308,""max_to_median"":1065084.4219526858,""mean_abs_d1_mode"":0.0032477569944037036,""mean_abs_d2_mode"":0.0027781510017864616,""mean_amp"":0.012471282440976006,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.7365529906666988,""rad_width"":0.1202615804158479,""spikes_per_m"":2.9814814814814814,""std_amp"":0.0750318691822632,""std_per_m_max"":0.28420895421652936,""std_per_m_mean"":0.03372562340845874},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.1894E+02,nstxu_204202/N5/egn05w.1894E+02,nstxu_204202,5,5,201,54,4.352521553462463,-0.0,0.9346086654462384,0.060168378709984684,8047f8d1ec1a482ba5403757e498893d59682c6f01d33831dc64ad3236336261,RULE_EVALUATED,tae_like,0.9765215954738896,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.00857166911494265,""axis_halfmax_width_grid"":1.2143338229885299,""axis_halfmax_width_r"":0.006071669114942649,""axis_peak"":0.005914533308206218,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.2693695320862368,""ext_dr"":0.7999999999999999,""ext_energy_frac"":6.083818843861877e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":15.36701977441577,""W_star"":2.5735319173515852e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.010410908420858669,""gamma_d"":-0.0,""max_abs_d1_abs"":0.8388805648602293,""max_abs_d2_abs"":1.3643502833666121,""max_per_m_mean"":0.018074006575342905,""max_to_mean"":127.98386468104982,""max_to_median"":2352647.731263411,""mean_abs_d1_mode"":0.0034652707199840363,""mean_abs_d2_mode"":0.0035100615265936984,""mean_amp"":0.007813484944872766,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.9346086654462384,""rad_width"":0.060168378709984684,""spikes_per_m"":2.0925925925925926,""std_amp"":0.045775668455932145,""std_per_m_max"":0.31680888500470833,""std_per_m_mean"":0.005944002739813074},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.2135E+02,nstxu_204202/N5/egn05w.2135E+02,nstxu_204202,5,5,201,54,4.620492001990755,-0.0,0.766352835319644,0.09683138645930012,07514d909fd3a67470d0f4d9bc701247c9bea4e4a6d1a57fba92503458ee9cef,RULE_EVALUATED,tae_like,0.9919910717590945,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.008485534876324592,""axis_halfmax_width_grid"":1.1971069752649184,""axis_halfmax_width_r"":0.005985534876324592,""axis_peak"":0.006409512829662922,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.19575106835667283,""ext_dr"":0.63,""ext_energy_frac"":3.3550411702260148e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":7.81102969779061,""W_star"":9.093291396458837e-07,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.013727658006264971,""gamma_d"":-0.0,""max_abs_d1_abs"":0.37167628621794213,""max_abs_d2_abs"":0.47985872940108765,""max_per_m_mean"":0.11742800876074297,""max_to_mean"":74.55904181847531,""max_to_median"":1165210.0721902992,""mean_abs_d1_mode"":0.0027082791620030313,""mean_abs_d2_mode"":0.0018537330874391297,""mean_amp"":0.013412189528401995,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.766352835319644,""rad_width"":0.09683138645930012,""spikes_per_m"":2.759259259259259,""std_amp"":0.07892209648404297,""std_per_m_max"":0.31149377208181633,""std_per_m_mean"":0.03263375108689212},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.2391E+02,nstxu_204202/N5/egn05w.2391E+02,nstxu_204202,5,5,201,54,4.889717683198244,-0.0,0.7781736294287788,0.09751801385052782,dc99e2192657312dc44ae0763fd8385d4c0285aa64219e7ea8dae414943e891e,RULE_EVALUATED,tae_like,0.9910781298852301,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01771760974992424,""axis_halfmax_width_grid"":1.5135294963058863,""axis_halfmax_width_r"":0.007567647481529431,""axis_peak"":0.00037749082801171303,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.12991354627659565,""ext_dr"":0.655,""ext_energy_frac"":6.808420750805899e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":7.877248511216923,""W_star"":1.2191123672322674e-07,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.013911921872120878,""gamma_d"":-0.0,""max_abs_d1_abs"":0.2523016259049445,""max_abs_d2_abs"":0.34472260515762543,""max_per_m_mean"":0.10781114801270265,""max_to_mean"":77.48544454789216,""max_to_median"":2429809.0308995745,""mean_abs_d1_mode"":0.0024575107398991207,""mean_abs_d2_mode"":0.0011373490593115847,""mean_amp"":0.012905649645004427,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.7781736294287788,""rad_width"":0.09751801385052782,""spikes_per_m"":2.7962962962962963,""std_amp"":0.0781927053245862,""std_per_m_max"":0.3600017491694424,""std_per_m_mean"":0.03084508228881744},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.2907E+02,nstxu_204202/N5/egn05w.2907E+02,nstxu_204202,5,5,201,54,5.391415607545897,-0.0,0.8099702865517963,0.10530907543524357,ef75a5559fb81aa49fbf95edfeb1e45e6847d15e8dd5e1406fa8f6ad91a7688f,RULE_EVALUATED,tae_like,0.9812975310360224,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.028367705650418133,""axis_halfmax_width_grid"":4.811688895876066,""axis_halfmax_width_r"":0.024058444479380332,""axis_peak"":0.02640396518730751,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.024769494672438438,""ext_dr"":0.695,""ext_energy_frac"":3.71916353349661e-05,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":7.5964040443609795,""W_star"":6.239007577346082e-05,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.014833241201400406,""gamma_d"":-0.0,""max_abs_d1_abs"":0.5625968048530272,""max_abs_d2_abs"":0.9466335725435984,""max_per_m_mean"":0.0902110310350992,""max_to_mean"":75.45230869688392,""max_to_median"":930269.4690245943,""mean_abs_d1_mode"":0.003388144154393779,""mean_abs_d2_mode"":0.0022956778578623284,""mean_amp"":0.013253404928162873,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.8099702865517963,""rad_width"":0.10530907543524357,""spikes_per_m"":2.9814814814814814,""std_amp"":0.07734405537602371,""std_per_m_max"":0.3824137829126631,""std_per_m_mean"":0.026044790129415216},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.3044E+02,nstxu_204202/N5/egn05w.3044E+02,nstxu_204202,5,5,201,54,5.517571549687513,-3.110110256557038e-05,0.15772949375749992,0.02508968073022199,ce4f6f165fd756a010211345cfc15a97652b75d9644f78deca701cbf7b08f15a,RULE_EVALUATED,tae_like,0.4322199835022511,0.8953379676102399,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01838757715935959,""axis_halfmax_width_grid"":2.8027199314976583,""axis_halfmax_width_r"":0.014013599657488291,""axis_peak"":0.01401830208441104,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":7.9405918152668e-10,""W_star_high_shear_sum"":7.9405918152668e-10,""W_star_sum"":0.5188998456538803,""n_cross"":2.0,""r_star_high_shear"":0.9885996567996895,""r_star_max"":0.12137430174714804},""crossing_records"":[{""W_peak"":0.5188998443770307,""boundary"":""high"",""r_cross"":0.12137430174714804,""shear_weighted"":0.0},{""W_peak"":1.2768494810230507e-09,""boundary"":""high"",""r_cross"":0.9885996567996895,""shear_weighted"":7.9405918152668e-10}],""extremum_features"":{""ext_df_gap"":0.0013387589014251572,""ext_dr"":0.020000000000000018,""ext_energy_frac"":0.687246344340964,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.304500208995119,""W_star"":0.3742298530813697,""W_star_max"":0.5188998443770307,""delta2_eff"":0.004839787135835947,""frac_spikes"":0.00423806891468583,""gamma_d"":-3.110110256557038e-05,""max_abs_d1_abs"":0.738720112376966,""max_abs_d2_abs"":1.3172751611898352,""max_per_m_mean"":0.06300619970223337,""max_to_mean"":365.6234197200957,""max_to_median"":2955235.224502471,""mean_abs_d1_mode"":0.0018827797984164343,""mean_abs_d2_mode"":0.002219356078565633,""mean_amp"":0.0027350545553124854,""ntor"":5.0,""r_star"":0.125,""rad_loc"":0.15772949375749992,""rad_width"":0.02508968073022199,""spikes_per_m"":0.8518518518518519,""std_amp"":0.03371417372305556,""std_per_m_max"":0.2328964243748831,""std_per_m_mean"":0.012841311976461824},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
