path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1781E+02,nstx_135388,5,5,201,99,4.220451688693667,-0.000243551503331978,scored,tae_like,0.9981165273077496,1.0,0.22,0.9999518394470215,0.6099759197235107,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1917E+02,nstx_135388,5,5,201,99,4.3778803762256535,-4.59811435628355e-05,scored,tae_like,0.9978101245935489,1.0,0.21666666666666667,1.0,0.6083333333333334,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.2098E+02,nstx_135388,5,5,201,99,4.58038316511142,-0.0009746157149756226,scored,tae_like,0.9973716494629633,1.0,0.59,1.0,0.7949999999999999,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.2653E+02,nstx_135388,5,5,201,99,5.151116447047346,-8.123846545834579e-10,scored,tae_like,0.8775808047750686,1.0,0.013333333333333334,0.0,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.2892E+02,nstx_135388,5,5,201,99,5.377473389249205,-0.0,scored,tae_like,0.8095304051363832,1.0,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.2950E+02,nstx_135388,5,5,201,99,5.431461166141718,-1.1399744756404034e-14,scored,tae_like,0.9533534220928335,0.9999873261041163,0.8866666666666667,1.0,0.9433333333333334,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3057E+02,nstx_135388,5,5,201,99,5.529367421311511,-6.22546644787055e-13,scored,tae_like,0.993870262141452,0.9999908107754668,0.9966666666666667,1.0,0.9983333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3249E+02,nstx_135388,5,5,201,99,5.700249941218466,-6.949303722206518e-10,scored,tae_like,0.9270715353958253,0.9980581160463311,0.68,1.0,0.8400000000000001,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3570E+02,nstx_135388,5,5,201,99,5.975328145045445,-8.741800223344794e-11,scored,tae_like,0.9960986761326659,0.9999949327186385,0.91,1.0,0.9550000000000001,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3740E+02,nstx_135388,5,5,201,99,6.115223028718759,-2.278262322885074e-11,scored,tae_like,0.9952558899489873,0.9999791751980963,0.74,1.9073989773293583e-15,0.37000000000000094,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.4285E+02,nstx_135388,5,5,201,99,6.546368234828549,-3.9708003624547793e-10,scored,tae_like,0.994342498383536,0.9999996369310687,0.9866666666666667,1.0,0.9933333333333334,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.5005E+02,nstx_135388,5,5,201,99,7.074896169978204,-1.6730456876665837e-08,scored,tae_like,0.9928473776723953,0.9999835788974538,1.0,0.9999905824661255,0.9999952912330627,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.5648E+02,nstx_135388,5,5,201,99,7.515641964060319,-7.540107710207973e-08,scored,tae_like,0.9918689236688171,0.9999080301297943,0.9966666666666667,1.0,0.9983333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.6203E+02,nstx_135388,5,5,201,99,7.875817032131406,-2.958693065892402e-07,scored,tae_like,0.9897584384338406,0.999678932576959,0.93,1.0,0.9650000000000001,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.7266E+02,nstx_135388,5,5,201,99,8.524376555486167,-3.729800610922482e-08,scored,tae_like,0.9798275271056286,0.9994685707319302,0.77,0.9999996423721313,0.8849998211860657,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.8395E+02,nstx_135388,5,5,201,99,9.162668398861767,-3.4759918638887945e-05,scored,mixed,-0.04561117075229853,0.268991889830657,0.38,1.0,0.69,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1073E+03,nstx_135388,5,5,201,99,10.356370280264434,-9.170800886256152e-06,scored,tae_like,0.8120836369520773,0.9106997398255328,0.12333333333333334,2.0023401786565497e-38,0.06166666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1083E+03,nstx_135388,5,5,201,99,10.407300997977334,-1.0965621008816872e-05,scored,tae_like,0.7135878212807093,0.9842427664222583,0.04,0.0,0.02,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1186E+03,nstx_135388,5,5,201,99,10.889595489757896,-0.00011011468584168607,scored,tae_like,0.6083408403373061,0.8704437247936431,0.013333333333333334,0.0,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.1606E+02,nstx_135388,6,6,201,101,4.007565951101809,-0.001989312110002539,scored,tae_like,0.9997289750525286,1.0,0.02666666666666667,2.669927863865884e-12,0.013333333334668298,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.1639E+02,nstx_135388,6,6,201,101,4.048236847218868,-0.001351972465208053,scored,tae_like,0.9979016055560028,1.0,0.06333333333333334,6.054250708561367e-18,0.03166666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.2105E+02,nstx_135388,6,6,201,101,4.5882768084740215,-1.6939896088971936e-06,scored,tae_like,0.9967239953953922,1.0,0.9166666666666666,1.0,0.9583333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.2240E+02,nstx_135388,6,6,201,101,4.732393241260764,-0.00016927336308558311,scored,tae_like,0.9983496749923618,1.0,0.13333333333333333,0.0,0.06666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.2279E+02,nstx_135388,6,6,201,101,4.774082886221592,-2.0902042956413617e-07,scored,tae_like,0.9967907168883261,1.0,0.98,1.0,0.99,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.2450E+02,nstx_135388,6,6,201,101,4.949603330942849,-4.9613551250175865e-05,scored,tae_like,0.9967084013977104,1.0,0.8433333333333334,1.0,0.9216666666666666,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N6/egn06w.2682E+02,nstx_135388,6,6,201,101,5.1785120220148935,-5.436874037091088e-15,scored,tae_like,0.9051069880494876,1.0,0.73,1.0,0.865,good,gold_good,False,False,False,True,,
